日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-06-10,门店3,生鲜,9212.567413356986,170.0,54.191573019746976,92.12567413356986,0.2918511503185466,21
2023-06-10,门店3,家电,,,,,0.21960669895353724,9
2023-06-10,门店4,食品,8961.593811373203,89.0,100.69206529632812,89.61593811373203,0.2564740389455172,14
2023-06-10,门店4,饮料,13426.556774748811,115.0,116.75266760651141,134.26556774748812,0.20801713108842193,5
2023-06-10,门店4,日用品,7747.525348702253,113.0,68.56217122745356,77.47525348702253,0.3061666893055408,7
2023-06-10,门店4,生鲜,8102.5640883161595,162.0,50.015827705655305,81.0256408831616,0.24012759728333066,23
2023-06-10,门店4,家电,7786.420238383351,107.0,72.77028260171356,77.86420238383351,0.22819653409768179,12
2023-06-10,门店5,食品,7995.890341033422,85.0,94.06929812980496,79.95890341033423,0.25248487965013383,16
2023-06-10,门店5,饮料,6419.418853070627,104.0,61.72518127952526,64.19418853070627,0.26796930386602513,28
2023-06-10,门店5,日用品,6425.557830752917,78.0,82.37894654811431,64.25557830752916,0.3231223458785382,11
2023-06-10,门店5,生鲜,6316.336485074271,76.0,83.10969059308252,63.16336485074271,0.18835185506893043,12
2023-06-10,门店5,家电,8266.198080476937,79.0,104.63541874021439,82.66198080476937,0.24476192056115892,8
2023-06-10,门店6,食品,,,,,0.3122347263511926,22
2023-06-10,门店6,饮料,10573.62059761067,188.0,56.24266275324825,105.7362059761067,0.2652921850639713,11
2023-06-10,门店6,日用品,8873.167751260027,118.0,75.19633687508498,88.73167751260027,0.1653926520309439,16
2023-06-10,门店6,生鲜,8814.517965465895,141.0,62.514311811814856,88.14517965465895,0.3943274030857662,19
2023-06-10,门店6,家电,9865.317473116998,133.0,74.17531934674435,98.65317473116998,0.25622810615514735,26
2023-06-10,门店7,食品,,,,,0.31648658952496855,22
2023-06-10,门店7,饮料,4761.025260071477,49.0,97.16378081778524,47.610252600714766,0.35406263982577973,12
2023-06-10,门店7,日用品,8988.50788326449,100.0,89.88507883264491,89.88507883264491,0.20206789134499725,26
2023-06-10,门店7,生鲜,6815.248185996421,95.0,71.73945458943601,68.15248185996421,0.25618000098541,12
2023-06-10,门店7,家电,4801.621304423883,64.0,75.02533288162317,48.01621304423883,0.26444475717826965,16
2023-06-10,门店8,食品,9276.284919106176,106.0,87.51212187836015,92.76284919106176,0.2988432206049555,26
2023-06-10,门店8,饮料,10572.25463835391,125.0,84.57803710683127,105.7225463835391,0.288665293656209,19
2023-06-10,门店8,日用品,7684.672006415696,118.0,65.12433903742115,76.84672006415695,0.3083786960794575,16
2023-06-10,门店8,生鲜,12959.434271905531,333.0,38.917220035752344,129.5943427190553,0.35755121864262485,12
2023-06-10,门店8,家电,10576.020875380404,117.0,90.39334081521713,105.76020875380404,0.2567254510609648,25
2023-06-10,门店9,食品,4396.482564105982,37.0,118.82385308394547,43.964825641059825,0.24901453558010433,24
2023-06-10,门店9,饮料,9862.63744034389,147.0,67.09277170301965,98.62637440343889,0.3241700360677643,10
2023-06-10,门店9,日用品,8090.477356350076,123.0,65.77623866951281,80.90477356350075,0.2870336957167862,13
2023-06-10,门店9,生鲜,8836.030289690345,108.0,81.8150952749106,88.36030289690345,0.2727906286502168,23
2023-06-10,门店9,家电,5280.660605849534,70.0,75.43800865499334,52.80660605849533,0.26522907310598937,11
2023-06-10,门店10,食品,2036.734371857102,28.0,72.74051328061078,20.367343718571018,0.28565866210628005,15
2023-06-10,门店10,饮料,7449.574703466533,75.0,99.3276627128871,74.49574703466533,0.18330983912839782,8
2023-06-10,门店10,日用品,4483.831157966495,95.0,47.19822271543679,44.83831157966495,0.17469118235236825,29
2023-06-10,门店10,生鲜,8967.009688428006,132.0,67.93189157900005,89.67009688428007,0.1467152270309558,8
2023-06-10,门店10,家电,8529.169014455114,83.0,102.76107246331462,85.29169014455114,0.1957522395739938,7
2023-06-11,门店1,食品,13190.617204381066,199.0,66.28450856472897,131.90617204381067,0.3258658066200112,8
2023-06-11,门店1,饮料,7812.795904965955,124.0,63.00641858843512,78.12795904965955,0.24300614530070078,16
2023-06-11,门店1,日用品,9954.43391759479,113.0,88.0923355539362,99.5443391759479,0.24578861187932086,26
2023-06-11,门店1,生鲜,8394.895883800982,129.0,65.076712277527,83.94895883800982,0.3131624099206872,7
2023-06-11,门店1,家电,7058.1319470484195,97.0,72.76424687678784,70.58131947048419,0.2695093947338917,26
2023-06-11,门店2,食品,3674.85386943457,44.0,83.51940612351295,36.7485386943457,0.33827963469127503,23
2023-06-11,门店2,饮料,9031.238710092935,115.0,78.53251052254727,90.31238710092936,0.2597484348708842,11
2023-06-11,门店2,日用品,4012.382131849696,42.0,95.53290790118324,40.123821318496965,0.26881666410859406,7
2023-06-11,门店2,生鲜,5135.455355128188,84.0,61.13637327533557,51.35455355128188,0.19981446151377116,18
2023-06-11,门店2,家电,8520.44482486322,106.0,80.38155495153981,85.2044482486322,0.2787316142686125,24
2023-06-11,门店3,食品,8468.809120855705,90.0,94.09787912061894,84.68809120855705,0.22198052386280948,7
2023-06-11,门店3,饮料,6191.015913760545,59.0,104.9324731145855,61.910159137605454,0.22151040689334744,25
2023-06-11,门店3,日用品,10917.734447434312,114.0,95.76960041609046,109.17734447434312,0.21844984955448415,16
2023-06-11,门店3,生鲜,5528.029159244084,83.0,66.602760954748,55.28029159244085,0.2602857325817845,12
2023-06-11,门店3,家电,8760.733058092252,99.0,88.49225311204295,87.60733058092252,0.21121109133482865,27
2023-06-11,门店4,食品,5407.843745299189,62.0,87.22328621450305,54.07843745299189,0.34724444503580637,6
2023-06-11,门店4,饮料,8854.90213966298,120.0,73.79085116385816,88.5490213966298,0.2601322658549152,20
2023-06-11,门店4,日用品,11383.833490763216,119.0,95.66246630893458,113.83833490763216,0.33726517617104906,6
2023-06-11,门店4,生鲜,7624.471472420119,90.0,84.71634969355688,76.24471472420119,0.2085263100561148,21
2023-06-11,门店4,家电,9778.215491459374,133.0,73.52041722901785,97.78215491459373,0.2552700628873523,28
2023-06-11,门店5,食品,5344.642372187523,56.0,95.44004236049147,53.44642372187523,0.3378752440885888,17
2023-06-11,门店5,饮料,10850.723719909962,129.0,84.11413736364311,108.50723719909962,0.25551689683122514,17
2023-06-11,门店5,日用品,4756.367150116439,46.0,103.3992858720965,47.56367150116439,0.24637189673718632,20
2023-06-11,门店5,生鲜,5351.400325009261,97.0,55.16907551555939,53.51400325009261,0.3850201660193654,26
2023-06-11,门店5,家电,7391.565238729875,83.0,89.05500287626356,73.91565238729875,0.3244823921145791,8
2023-06-11,门店6,食品,8563.333304821728,87.0,98.42911844622677,85.63333304821728,0.3375032973438162,20
2023-06-11,门店6,饮料,7614.962221478756,92.0,82.7713284943343,76.14962221478756,0.2475527690369689,10
2023-06-11,门店6,日用品,8610.456742224189,85.0,101.29949108499046,86.10456742224189,0.39961153676195416,17
2023-06-11,门店6,生鲜,8432.650467668376,106.0,79.55330629875827,84.32650467668377,0.2748664215182611,6
2023-06-11,门店6,家电,7832.519131525272,84.0,93.24427537530086,78.32519131525272,0.3256380119309395,5
2023-06-11,门店7,食品,5437.404188123968,94.0,57.84472540557413,54.374041881239684,0.27523041464615217,6
2023-06-11,门店7,饮料,11197.776723156567,135.0,82.9464942456042,111.97776723156566,0.3135325813583555,26
2023-06-11,门店7,日用品,7407.128437618823,95.0,77.96977302756656,74.07128437618823,0.2774608215174983,21
2023-06-11,门店7,生鲜,9283.496400390191,109.0,85.169691746699,92.83496400390192,0.252201136637284,11
2023-06-11,门店7,家电,5828.06061258089,85.0,68.56541897153988,58.2806061258089,0.23476433106653494,7
2023-06-11,门店8,食品,,,,,0.1558527072652981,26
2023-06-11,门店8,饮料,4854.269539639667,55.0,88.25944617526666,48.54269539639667,0.28185798717754973,25
2023-06-11,门店8,日用品,,,,,0.28296704824788943,26
2023-06-11,门店8,生鲜,9083.561523068514,214.0,42.446549173217356,90.83561523068515,0.3253742938406582,15
2023-06-11,门店8,家电,6993.301284337788,103.0,67.89612897415329,69.93301284337788,0.23242257620978088,10
2023-06-11,门店9,食品,5026.374237609022,91.0,55.23488173196728,50.26374237609022,0.31042577636236685,22
2023-06-11,门店9,饮料,9200.081758324173,114.0,80.70247156424713,92.00081758324173,0.19754008657938205,10
2023-06-11,门店9,日用品,7724.6384184027775,90.0,85.82931576003087,77.24638418402778,0.2567487144275432,9
2023-06-11,门店9,生鲜,3291.4398087756945,48.0,68.57166268282697,32.91439808775694,0.3156651545502185,15
2023-06-11,门店9,家电,6544.47673269578,90.0,72.71640814106422,65.4447673269578,0.28964753519231723,16
2023-06-11,门店10,食品,5238.7449489108785,65.0,80.59607613709044,52.38744948910878,0.20219884151411668,15
2023-06-11,门店10,饮料,4825.238852957533,75.0,64.33651803943377,48.25238852957533,0.20930344447013405,12
2023-06-11,门店10,日用品,7539.666783913059,81.0,93.0823059742353,75.39666783913059,0.31536944102521136,14
2023-06-11,门店10,生鲜,6431.754657343203,113.0,56.91818280834693,64.31754657343203,0.24342189070453785,6
2023-06-11,门店10,家电,6099.483497861966,72.0,84.71504858141618,60.99483497861966,0.2157078644375687,28
2023-06-12,门店1,食品,7064.083569329059,65.0,108.6782087589086,70.6408356932906,0.2458513547174193,7
2023-06-12,门店1,饮料,6175.479041521887,77.0,80.20102651327126,61.75479041521887,0.22208797735517605,18
2023-06-12,门店1,日用品,5227.214025101638,56.0,93.34310759110068,52.27214025101638,0.13030294668279602,14
2023-06-12,门店1,生鲜,3750.2100600590566,40.0,93.75525150147641,37.502100600590566,0.2814425543637751,27
2023-06-12,门店1,家电,6096.48291267547,66.0,92.37095322235561,60.9648291267547,0.22987795835782848,6
2023-06-12,门店2,食品,4459.76346615933,44.0,101.35826059453024,44.597634661593304,0.25067669539565113,27
2023-06-12,门店2,饮料,5826.923342356206,70.0,83.2417620336601,58.26923342356206,0.29272882624761465,25
2023-06-12,门店2,日用品,7207.968499643243,83.0,86.84299397160534,72.07968499643243,0.21262386488557417,28
2023-06-12,门店2,生鲜,5875.794115203146,61.0,96.32449369185485,58.757941152031464,0.1915987546484009,23
2023-06-12,门店2,家电,5303.932393783924,52.0,101.99869988046008,53.03932393783924,0.30526691690050584,14
2023-06-12,门店3,食品,2576.874583597006,25.0,103.07498334388025,25.768745835970062,0.2254916888884439,6
2023-06-12,门店3,饮料,5219.528370064364,74.0,70.53416716303195,52.19528370064364,0.20493736499156404,29
2023-06-12,门店3,日用品,2079.860246810206,25.0,83.19440987240823,20.798602468102057,0.25508636570359156,18
2023-06-12,门店3,生鲜,4564.083372912628,57.0,80.07163812127418,45.64083372912628,0.2954139779891494,13
2023-06-12,门店3,家电,5434.171722046074,59.0,92.10460545840803,54.341717220460744,0.251635852312179,16
2023-06-12,门店4,食品,5319.842034506726,92.0,57.8243699402905,53.19842034506726,0.17078666570967305,9
2023-06-12,门店4,饮料,3906.5392732118207,43.0,90.84975053980979,39.065392732118205,0.29408318242045234,18
2023-06-12,门店4,日用品,3898.5698734208313,53.0,73.55792214001569,38.98569873420831,0.3547568270558853,20
2023-06-12,门店4,生鲜,7806.142472010168,119.0,65.59783589924511,78.06142472010168,0.189710436928018,7
2023-06-12,门店4,家电,,,,,0.16063875761541133,9
2023-06-12,门店5,食品,3175.90022161039,46.0,69.04130916544327,31.759002216103898,0.33442035921222296,21
2023-06-12,门店5,饮料,5987.056086788643,85.0,70.43595396221933,59.87056086788643,0.2170184999043168,6
2023-06-12,门店5,日用品,3155.153229368116,31.0,101.77913643122956,31.551532293681163,0.17237157256493468,6
2023-06-12,门店5,生鲜,5166.965666052471,66.0,78.28735857655259,51.66965666052471,0.2507628502038658,29
2023-06-12,门店5,家电,4589.02069368143,63.0,72.84159831240365,45.8902069368143,0.22135326909070382,19
2023-06-12,门店6,食品,6498.0085046698505,67.0,96.98520156223657,64.9800850466985,0.2720442400720824,7
2023-06-12,门店6,饮料,7178.049843845779,84.0,85.45297433149737,71.78049843845778,0.26655677183385856,28
2023-06-12,门店6,日用品,7681.806072505486,131.0,58.639741011492255,76.81806072505486,0.1514997321776984,28
2023-06-12,门店6,生鲜,3787.310664618613,70.0,54.10443806598018,37.87310664618613,0.23330934746901374,7
2023-06-12,门店6,家电,2827.298486857535,32.0,88.35307771429797,28.27298486857535,0.33757085670288733,9
2023-06-12,门店7,食品,4542.142591621398,58.0,78.31280330381722,45.421425916213984,0.23989565467810353,18
2023-06-12,门店7,饮料,5521.398156462178,53.0,104.17732370683355,55.21398156462178,0.26146078039515974,20
2023-06-12,门店7,日用品,5577.195670255483,80.0,69.71494587819353,55.771956702554824,0.2800447344145549,17
2023-06-12,门店7,生鲜,5064.001993767605,65.0,77.90772298104008,50.64001993767605,0.2426901742743667,27
2023-06-12,门店7,家电,5358.2364889055625,56.0,95.68279444474219,53.582364889055626,0.19542074234113993,17
2023-06-12,门店8,食品,5155.364782662602,48.0,107.40343297213754,51.55364782662602,0.24834669718948954,22
2023-06-12,门店8,饮料,6600.255433462877,75.0,88.00340577950502,66.00255433462877,0.26151520848781834,12
2023-06-12,门店8,日用品,5572.173051445554,86.0,64.7927099005297,55.72173051445554,0.26464826469315467,9
2023-06-12,门店8,生鲜,6479.38720728859,75.0,86.39182943051453,64.7938720728859,0.17796332975168191,15
2023-06-12,门店8,家电,5503.158009588153,73.0,75.38572615874182,55.03158009588153,0.237361417017105,19
2023-06-12,门店9,食品,6332.0356516216625,52.0,121.76991637733967,63.32035651621663,0.31759060840443504,12
2023-06-12,门店9,饮料,5031.536372378395,66.0,76.23539958149082,50.315363723783946,0.2937151779665218,15
2023-06-12,门店9,日用品,4036.261195618735,56.0,72.07609277890599,40.36261195618735,0.2571497313195311,21
2023-06-12,门店9,生鲜,5093.1651086480715,61.0,83.49450997783724,50.93165108648071,0.36620010256854824,8
2023-06-12,门店9,家电,6905.9637694833755,80.0,86.3245471185422,69.05963769483375,0.2811794852096118,22
2023-06-12,门店10,食品,4617.04844896066,61.0,75.68931883542065,46.170484489606594,0.22281885357455175,14
2023-06-12,门店10,饮料,5239.215781255985,78.0,67.16943309302545,52.39215781255985,0.22935236030532802,6
2023-06-12,门店10,日用品,4853.913650932932,64.0,75.84240079582706,48.53913650932932,0.24217793731078494,13
2023-06-12,门店10,生鲜,3717.9340210894097,59.0,63.0158308659222,37.1793402108941,0.31263225036565234,21
2023-06-12,门店10,家电,3711.118244032881,55.0,67.4748771642342,37.11118244032881,0.31141992189050643,27
2023-06-13,门店1,食品,5776.955766147971,74.0,78.06696981281043,57.76955766147971,0.21763300050567477,8
2023-06-13,门店1,饮料,5764.4715037083315,70.0,82.34959291011903,57.644715037083316,0.17414660953007005,29
2023-06-13,门店1,日用品,4711.884721851197,60.0,78.53141203085329,47.11884721851197,0.29439805538792857,27
2023-06-13,门店1,生鲜,5590.493171910638,84.0,66.5534901417933,55.90493171910638,0.16055585772295294,27
2023-06-13,门店1,家电,2319.884278141156,45.0,51.55298395869235,23.198842781411557,0.2576506132872147,6
2023-06-13,门店2,食品,4141.666090620268,39.0,106.19656642616071,41.41666090620268,0.243072129178451,10
2023-06-13,门店2,饮料,4065.9568130620955,61.0,66.65502972232943,40.659568130620954,0.25869510645075366,7
2023-06-13,门店2,日用品,4189.410028938291,52.0,80.56557747958253,41.89410028938291,0.220896556929567,12
2023-06-13,门店2,生鲜,1937.404294146626,30.0,64.58014313822086,19.37404294146626,0.1849284097531793,6
2023-06-13,门店2,家电,4192.892776869174,45.0,93.1753950415372,41.928927768691736,0.18988321940838382,23
2023-06-13,门店3,食品,,,,,0.2537960511614185,7
2023-06-13,门店3,饮料,6586.456451872975,78.0,84.44174938298686,65.86456451872975,0.15203845478818545,24
2023-06-13,门店3,日用品,6347.975593637237,96.0,66.12474576705455,63.479755936372364,0.15246515527899462,5
2023-06-13,门店3,生鲜,5894.113810032976,60.0,98.23523016721627,58.941138100329766,0.21213661132046288,27
2023-06-13,门店3,家电,4076.2690788675955,70.0,58.23241541239422,40.762690788675954,0.20358831853648018,22
2023-06-13,门店4,食品,6113.6031017662945,55.0,111.15642003211444,61.136031017662944,0.28052821491946267,7
2023-06-13,门店4,饮料,4252.378517288806,115.0,36.97720449816353,42.523785172888054,0.33770312262333624,7
2023-06-13,门店4,日用品,5318.303895941936,49.0,108.53681420289666,53.18303895941936,0.17726213898392662,14
2023-06-13,门店4,生鲜,3550.9739416785296,40.0,88.77434854196323,35.509739416785294,0.25081076645496025,7
2023-06-13,门店4,家电,4627.249021585813,83.0,55.749988211877266,46.272490215858134,0.3097610244483909,18
2023-06-13,门店5,食品,,,,,0.2577390602004886,29
2023-06-13,门店5,饮料,3496.7924328652225,55.0,63.57804423391314,34.967924328652224,0.3245165023814224,8
2023-06-13,门店5,日用品,6291.53950677014,63.0,99.86570645666889,62.915395067701404,0.2856661316116832,27
2023-06-13,门店5,生鲜,5363.87270626908,57.0,94.10302993454526,53.6387270626908,0.23327632907841975,11
2023-06-13,门店5,家电,5885.894801790757,91.0,64.68016265704128,58.85894801790757,0.23772207074919532,18
