日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-06-07,门店8,食品,4672.321186742837,53.0,88.15700352344976,46.723211867428375,0.2147491812123661,8
2023-06-07,门店8,饮料,2911.362955369777,32.0,90.98009235530552,29.11362955369777,0.2596848375456593,19
2023-06-07,门店8,日用品,4506.100288358424,41.0,109.90488508191278,45.06100288358424,0.2341896232368586,26
2023-06-07,门店8,生鲜,7618.216615579457,64.0,119.034634618429,76.18216615579456,0.2700191116703559,5
2023-06-07,门店8,家电,3364.8639558774867,41.0,82.06985258237772,33.64863955877487,0.269140345322224,16
2023-06-07,门店9,食品,4956.460390759119,76.0,65.21658408893578,49.56460390759119,0.2240594858912559,29
2023-06-07,门店9,饮料,5381.57071943954,67.0,80.32195103641105,53.8157071943954,0.1733925983975279,27
2023-06-07,门店9,日用品,3583.484912278171,36.0,99.54124756328252,35.83484912278171,0.2978886477585437,25
2023-06-07,门店9,生鲜,2404.913176238218,20.0,120.2456588119109,24.04913176238218,0.3148011884358174,15
2023-06-07,门店9,家电,2167.827471941725,23.0,94.25336834529242,21.678274719417253,0.1555781225935997,7
2023-06-07,门店10,食品,4598.133499095354,41.0,112.14959753891108,45.981334990953535,0.2585216238442331,26
2023-06-07,门店10,饮料,2641.3376472579343,37.0,71.38750397994417,26.413376472579344,0.2822120443540363,24
2023-06-07,门店10,日用品,3012.740548386603,43.0,70.06373368340938,30.12740548386603,0.2647096961585631,24
2023-06-07,门店10,生鲜,4270.405985348703,48.0,88.96679136143132,42.70405985348703,0.2182213033664476,12
2023-06-07,门店10,家电,7513.840192632433,77.0,97.58234016405756,75.13840192632433,0.2060665952414178,14
2023-06-08,门店1,食品,5595.844414483426,72.0,77.7200613122698,55.95844414483426,0.2115270817982402,11
2023-06-08,门店1,饮料,6576.622355947839,99.0,66.43052884795797,65.76622355947839,0.2860083719103684,5
2023-06-08,门店1,日用品,4891.421533226165,65.0,75.25263897271023,48.91421533226165,0.2137033594449846,17
2023-06-08,门店1,生鲜,18569.67940725788,57.0,65.15676985002764,37.13935881451576,0.2533926120904775,10
2023-06-08,门店1,家电,9698.489226212692,151.0,64.22840547160723,96.98489226212692,0.2472488226040825,24
2023-06-08,门店2,食品,5033.673379558141,96.0,52.43409770373064,50.33673379558141,0.1610579954865427,18
2023-06-08,门店2,饮料,7967.88125955026,107.0,74.46617999579682,79.6788125955026,0.1619823763682425,24
2023-06-08,门店2,日用品,4910.494851695244,48.0,102.30197607698425,49.10494851695243,0.1772017478782689,23
2023-06-08,门店2,生鲜,4814.984176451733,62.0,77.66103510406022,48.14984176451733,0.1846920945335306,20
2023-06-08,门店2,家电,6032.872144114575,69.0,87.43292962484892,60.32872144114575,0.2795784450245359,23
2023-06-08,门店3,食品,3952.684876494458,38.0,104.01802306564365,39.52684876494458,0.247970408186905,11
2023-06-08,门店3,饮料,6938.610351367331,103.0,67.36514904240127,69.3861035136733,0.213299736663055,23
2023-06-08,门店3,日用品,0.0,10.0,0.0,0.0,0.2274489727722879,17
2023-06-08,门店3,生鲜,7325.431673627167,79.0,92.72698321047046,73.25431673627166,0.2641471443429349,21
2023-06-08,门店3,家电,6131.076502722657,85.0,72.13031179673715,61.31076502722657,0.3548394341546436,24
2023-06-08,门店4,食品,,,,,0.2337945458500448,21
2023-06-08,门店4,饮料,3637.2949485479166,37.0,98.30526887967342,36.37294948547917,0.2374885898132841,21
2023-06-08,门店4,日用品,4506.728722373902,59.0,76.38523258260851,45.06728722373902,0.2577093065194822,20
2023-06-08,门店4,生鲜,6868.252175720892,70.0,98.11788822458418,68.68252175720892,0.2698808417026596,24
2023-06-08,门店4,家电,3587.80597787532,57.0,62.94396452412842,35.8780597787532,0.2900788676682315,22
2023-06-08,门店5,食品,3711.837425889152,34.0,109.17168899673976,37.11837425889152,0.3551543864334114,19
2023-06-08,门店5,饮料,,,,,0.1849407933735717,7
2023-06-08,门店5,日用品,4565.225979362223,62.0,73.63267708648746,45.65225979362222,0.2452705676023565,20
2023-06-08,门店5,生鲜,,,,,0.2206344901075906,16
2023-06-08,门店5,家电,4782.740175574497,66.0,72.46576023597723,47.827401755744965,0.2157706924773321,14
2023-06-08,门店6,食品,5872.505174418509,63.0,93.21436784791284,58.725051744185095,0.3214362233563294,15
2023-06-08,门店6,饮料,5703.680532297131,118.0,48.33627569743332,57.03680532297131,0.2518498586499761,21
2023-06-08,门店6,日用品,5439.8660704684535,87.0,62.52719621228108,54.39866070468454,0.2823082435944085,28
2023-06-08,门店6,生鲜,4606.55404708789,45.0,102.3678677130642,46.065540470878894,0.1597718769513985,19
2023-06-08,门店6,家电,3586.553241574071,55.0,65.21005893771039,35.86553241574071,0.2661858020462675,5
2023-06-08,门店7,食品,6347.863242236617,101.0,62.85013111125364,63.478632422366175,0.1863358868503727,19
2023-06-08,门店7,饮料,4352.100545988464,50.0,87.04201091976927,43.52100545988464,0.2035907185310947,26
2023-06-08,门店7,日用品,4850.411978471351,94.0,51.60012743054629,48.50411978471351,0.1693644072617549,9
2023-06-08,门店7,生鲜,6538.684144751323,63.0,103.78863721827496,65.38684144751323,0.2914418442601019,23
2023-06-08,门店7,家电,4240.043236143673,51.0,83.13810266948379,42.400432361436735,0.1678041943098031,12
2023-06-08,门店8,食品,5350.676444504838,101.0,52.97699450004791,53.50676444504838,0.2116298363916101,17
2023-06-08,门店8,饮料,5560.003308054908,73.0,76.1644288774645,55.60003308054908,0.234900211286561,22
2023-06-08,门店8,日用品,4561.279497322384,48.0,95.02665619421632,45.61279497322384,0.301506992804129,17
2023-06-08,门店8,生鲜,6375.213343825822,67.0,95.1524379675496,63.75213343825823,0.1903252206955424,18
2023-06-08,门店8,家电,3324.002355873372,53.0,62.71702558251645,33.24002355873372,0.340126015726898,9
2023-06-08,门店9,食品,3172.882505582971,43.0,73.7879652461156,31.728825055829716,0.1807966898125305,11
2023-06-08,门店9,饮料,5144.83180301936,44.0,116.92799552316728,51.4483180301936,0.2365990251400237,18
2023-06-08,门店9,日用品,6475.082490391445,61.0,106.14889328510566,64.75082490391445,0.2402608315442696,10
2023-06-08,门店9,生鲜,3913.85997053134,64.0,61.15406203955219,39.1385997053134,0.1911396705344811,15
2023-06-08,门店9,家电,6774.101624214148,87.0,77.86323705993273,67.74101624214148,0.18404206991439,23
2023-06-08,门店10,食品,4886.068268623258,53.0,92.1899673325143,48.86068268623258,0.2156932206071645,18
2023-06-08,门店10,饮料,4768.723771435781,51.0,93.5043876752114,47.687237714357806,0.2898814947769539,14
2023-06-08,门店10,日用品,3509.915165925257,34.0,103.2327989978017,35.09915165925258,0.2573458914723507,17
2023-06-08,门店10,生鲜,4604.929476993774,47.0,97.97722291476116,46.04929476993775,0.2837080231123957,20
2023-06-08,门店10,家电,5432.703383595289,69.0,78.73483164630854,54.32703383595289,0.3014850701959717,22
2023-06-09,门店1,食品,3867.124651138189,42.0,92.07439645567118,38.671246511381895,0.2031101687822286,6
2023-06-09,门店1,饮料,4980.564117320082,69.0,72.18208865681278,49.80564117320082,0.3501828871495088,25
2023-06-09,门店1,日用品,5648.139684373706,63.0,89.6530108630747,56.48139684373706,0.215608240332886,23
2023-06-09,门店1,生鲜,,,,,0.3014424087763071,15
2023-06-09,门店1,家电,8166.026704226533,105.0,77.77168289739555,81.66026704226533,0.2490650397881999,5
2023-06-09,门店2,食品,3532.476645832397,48.0,73.59326345484162,35.32476645832398,0.2553453464645627,12
2023-06-09,门店2,饮料,5454.307392790152,60.0,90.9051232131692,54.54307392790152,0.2419709552634074,6
2023-06-09,门店2,日用品,7175.232928606842,91.0,78.84871350117409,71.75232928606842,0.2818285538835089,7
2023-06-09,门店2,生鲜,4109.651035606328,51.0,80.58139285502604,41.09651035606328,0.3311884763474282,10
2023-06-09,门店2,家电,4721.241861316726,62.0,76.14906227930203,47.21241861316726,0.2365261083632732,15
2023-06-09,门店3,食品,7837.530348767757,84.0,93.30393272342567,78.37530348767757,0.2468208302539224,20
2023-06-09,门店3,饮料,,,,,0.265483152998279,15
2023-06-09,门店3,日用品,4787.962734326073,97.0,49.36044056006261,47.87962734326073,0.3130419908267328,11
2023-06-09,门店3,生鲜,6325.979721956184,83.0,76.2166231560986,63.25979721956184,0.2256241969227312,14
2023-06-09,门店3,家电,,,,,0.2961452604509699,27
2023-06-09,门店4,食品,5831.714389725485,54.0,107.99471092084232,58.31714389725485,0.2315363058413957,19
2023-06-09,门店4,饮料,3919.22286916058,42.0,93.31483021810904,39.1922286916058,0.1991628477880708,17
2023-06-09,门店4,日用品,,,,,0.1928107623098547,11
2023-06-09,门店4,生鲜,4836.865861612127,57.0,84.85729581775661,48.36865861612127,0.2791821202543723,14
2023-06-09,门店4,家电,5719.918220295396,67.0,85.37191373575219,57.19918220295396,0.219198246374315,19
2023-06-09,门店5,食品,4463.43447481183,50.0,89.2686894962366,44.6343447481183,0.1793594910028906,19
2023-06-09,门店5,饮料,4354.528212873515,38.0,114.59284770719778,43.54528212873515,0.3364031899320915,16
2023-06-09,门店5,日用品,4840.354235627919,56.0,86.43489706478427,48.40354235627919,0.171156544147208,21
2023-06-09,门店5,生鲜,4051.307888861811,75.0,54.01743851815748,40.51307888861811,0.2937269004716752,5
2023-06-09,门店5,家电,3053.1830199177966,32.0,95.41196937243114,30.531830199177968,0.2870342001961798,22
2023-06-09,门店6,食品,6547.428894467137,108.0,60.62434161543646,65.47428894467137,0.1302060839375818,5
2023-06-09,门店6,饮料,,,,,0.3396161125800742,10
2023-06-09,门店6,日用品,,,,,0.2164565910529909,14
2023-06-09,门店6,生鲜,4225.945696114381,54.0,78.25825363174779,42.259456961143805,0.2418171444715063,26
2023-06-09,门店6,家电,2831.848460606411,32.0,88.49526439395035,28.31848460606411,0.3625761195669568,22
2023-06-09,门店7,食品,2407.3301427388205,29.0,83.01138423237312,24.07330142738821,0.2496487290218607,6
2023-06-09,门店7,饮料,4114.213145240865,55.0,74.80387536801572,41.14213145240865,0.3390545997643104,28
2023-06-09,门店7,日用品,4554.766416248245,55.0,82.81393484087718,45.54766416248245,0.3039883869422955,26
2023-06-09,门店7,生鲜,5202.877175574302,69.0,75.40401703730872,52.028771755743016,0.3547525303533153,10
2023-06-09,门店7,家电,5880.73065024915,105.0,56.00695857380143,58.8073065024915,0.3153470240078961,12
2023-06-09,门店8,食品,5899.255772077972,56.0,105.34385307282092,58.99255772077972,0.2117514395393779,19
2023-06-09,门店8,饮料,5362.204695702732,57.0,94.073766591276,53.62204695702732,0.2063632589945361,20
2023-06-09,门店8,日用品,5111.864228054191,63.0,81.1407020326062,51.11864228054191,0.1893669875972208,7
2023-06-09,门店8,生鲜,7262.554549864172,64.0,113.47741484162768,72.62554549864173,0.3159714850118779,26
2023-06-09,门店8,家电,3097.3113186158434,46.0,67.33285475251833,30.97311318615844,0.286232813984661,19
2023-06-09,门店9,食品,5762.222138923795,68.0,84.7385608665264,57.62222138923795,0.2732498377958442,26
2023-06-09,门店9,饮料,5661.489032207232,63.0,89.86490527313066,56.61489032207231,0.3493355207751321,18
2023-06-09,门店9,日用品,9442.489922890094,95.0,99.39463076726416,94.42489922890094,0.2789416403796212,11
2023-06-09,门店9,生鲜,5035.689268729045,51.0,98.73900526919697,50.35689268729045,0.3004022646366425,13
2023-06-09,门店9,家电,5531.5646707232245,60.0,92.19274451205374,55.31564670723225,0.2651040950574735,9
2023-06-09,门店10,食品,3992.155632137744,57.0,70.03781810767971,39.92155632137744,0.1901461158380605,26
2023-06-09,门店10,饮料,3573.244513590331,69.0,51.78615237087436,35.732445135903305,0.2832462461454069,13
2023-06-09,门店10,日用品,5508.270644662415,74.0,74.43608979273534,55.08270644662415,0.3020426770031579,5
2023-06-09,门店10,生鲜,3893.658538763281,51.0,76.34624585810356,38.93658538763281,0.1563922281563039,28
2023-06-09,门店10,家电,,,,,0.1961459901575003,28
2023-06-10,门店1,食品,6684.054530443251,79.0,84.60828519548419,66.84054530443251,0.1835396219303168,10
2023-06-10,门店1,饮料,5457.540915494779,70.0,77.96487022135399,54.57540915494779,0.3578377244311844,11
2023-06-10,门店1,日用品,5986.910790544467,60.0,99.78184650907446,59.86910790544467,0.22414231180623,23
2023-06-10,门店1,生鲜,6786.197732261581,83.0,81.76141846098291,67.86197732261581,0.2875640726795291,17
2023-06-10,门店1,家电,6528.009383129223,65.0,100.43091358660344,65.28009383129223,0.2827123262686912,6
2023-06-10,门店2,食品,7093.066465233597,82.0,86.50081055162923,70.93066465233598,0.3578097653797566,5
2023-06-10,门店2,饮料,4814.334548928653,57.0,84.46200963032724,48.14334548928653,0.2800363722644075,22
2023-06-10,门店2,日用品,3282.97350293146,38.0,86.39403955082788,32.8297350293146,0.2557759309380598,8
2023-06-10,门店2,生鲜,8364.533732570193,86.0,97.26202014616504,83.64533732570193,0.2733722214978756,5
2023-06-10,门店2,家电,6389.4791900071095,109.0,58.61907513767991,63.8947919000711,0.2186447865744344,9
2023-06-10,门店3,食品,8127.533116512777,107.0,75.95825342535306,81.27533116512777,0.395132513124686,29
2023-06-10,门店3,饮料,8531.621571546597,86.0,99.20490199472788,85.31621571546597,0.3216347766811026,11
2023-06-10,门店3,日用品,13066.476244178264,198.0,65.99230426352659,130.66476244178264,0.320671503192934,20
2023-06-10,门店3,生鲜,9212.567413356986,170.0,54.191573019746976,92.12567413356986,0.2918511503185466,21
2023-06-10,门店3,家电,,,,,0.2196066989535372,9
2023-06-10,门店4,食品,8961.593811373203,89.0,100.69206529632812,89.61593811373203,0.2564740389455172,14
2023-06-10,门店4,饮料,13426.556774748811,115.0,116.7526676065114,134.26556774748812,0.2080171310884219,5
2023-06-10,门店4,日用品,7747.525348702253,113.0,68.56217122745356,77.47525348702253,0.3061666893055408,7
2023-06-10,门店4,生鲜,8102.564088316159,162.0,50.015827705655305,81.0256408831616,0.2401275972833306,23
2023-06-10,门店4,家电,7786.420238383351,107.0,72.77028260171356,77.86420238383351,0.2281965340976817,12
2023-06-10,门店5,食品,7995.890341033422,85.0,94.06929812980496,79.95890341033423,0.2524848796501338,16
2023-06-10,门店5,饮料,6419.418853070627,104.0,61.72518127952526,64.19418853070627,0.2679693038660251,28
2023-06-10,门店5,日用品,6425.557830752917,78.0,82.37894654811431,64.25557830752916,0.3231223458785382,11
2023-06-10,门店5,生鲜,6316.336485074271,76.0,83.10969059308252,63.16336485074271,0.1883518550689304,12
2023-06-10,门店5,家电,8266.198080476937,79.0,104.6354187402144,82.66198080476937,0.2447619205611589,8
2023-06-10,门店6,食品,,,,,0.3122347263511926,22
2023-06-10,门店6,饮料,10573.62059761067,188.0,56.24266275324825,105.7362059761067,0.2652921850639713,11
2023-06-10,门店6,日用品,8873.167751260027,118.0,75.19633687508498,88.73167751260027,0.1653926520309439,16
2023-06-10,门店6,生鲜,8814.517965465895,141.0,62.514311811814856,88.14517965465895,0.3943274030857662,19
2023-06-10,门店6,家电,9865.317473116998,133.0,74.17531934674435,98.65317473116998,0.2562281061551473,26
2023-06-10,门店7,食品,,,,,0.3164865895249685,22
2023-06-10,门店7,饮料,4761.025260071477,49.0,97.16378081778524,47.610252600714766,0.3540626398257797,12
2023-06-10,门店7,日用品,8988.50788326449,100.0,89.88507883264491,89.88507883264491,0.2020678913449972,26
2023-06-10,门店7,生鲜,6815.248185996421,95.0,71.73945458943601,68.15248185996421,0.25618000098541,12
2023-06-10,门店7,家电,4801.621304423883,64.0,75.02533288162317,48.01621304423883,0.2644447571782696,16
2023-06-10,门店8,食品,9276.284919106176,106.0,87.51212187836015,92.76284919106176,0.2988432206049555,26
2023-06-10,门店8,饮料,10572.25463835391,125.0,84.57803710683127,105.7225463835391,0.288665293656209,19
2023-06-10,门店8,日用品,7684.672006415696,118.0,65.12433903742115,76.84672006415695,0.3083786960794575,16
2023-06-10,门店8,生鲜,12959.434271905531,333.0,38.91722003575234,129.5943427190553,0.3575512186426248,12
2023-06-10,门店8,家电,10576.020875380404,117.0,90.39334081521712,105.76020875380404,0.2567254510609648,25
2023-06-10,门店9,食品,4396.482564105982,37.0,118.82385308394548,43.96482564105983,0.2490145355801043,24
2023-06-10,门店9,饮料,9862.63744034389,147.0,67.09277170301965,98.62637440343887,0.3241700360677643,10
2023-06-10,门店9,日用品,8090.477356350076,123.0,65.77623866951281,80.90477356350075,0.2870336957167862,13
2023-06-10,门店9,生鲜,8836.030289690345,108.0,81.8150952749106,88.36030289690345,0.2727906286502168,23
2023-06-10,门店9,家电,5280.660605849534,70.0,75.43800865499334,52.80660605849533,0.2652290731059893,11
2023-06-10,门店10,食品,2036.734371857102,28.0,72.74051328061078,20.367343718571018,0.28565866210628,15
2023-06-10,门店10,饮料,7449.574703466533,75.0,99.3276627128871,74.49574703466533,0.1833098391283978,8
2023-06-10,门店10,日用品,4483.831157966495,95.0,47.19822271543679,44.83831157966495,0.1746911823523682,29
2023-06-10,门店10,生鲜,8967.009688428006,132.0,67.93189157900005,89.67009688428007,0.1467152270309558,8
2023-06-10,门店10,家电,8529.169014455114,83.0,102.76107246331462,85.29169014455114,0.1957522395739938,7
2023-06-11,门店1,食品,13190.617204381066,199.0,66.28450856472897,131.90617204381067,0.3258658066200112,8
2023-06-11,门店1,饮料,7812.795904965955,124.0,63.00641858843512,78.12795904965955,0.2430061453007007,16
2023-06-11,门店1,日用品,9954.43391759479,113.0,88.0923355539362,99.5443391759479,0.2457886118793208,26
